bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.3680871753692627,0.6594184041023254,0.8400871753692627,0.8400871157646179,0.4410192990360011,0.2642032173155122,0.4410192990360011,0.2642032173155122,0.5312117503059975,0.04500000000000004,0.04500000000000004,0.375,0.16413373860182368,0.3716216216216216,0.16463414634146345,0.33532934131736525,0.33532934131736525,0.33532934131736525,0.33532934131736525,0.6211070489674113
0.6513231997040735,0.7769567966461182,0.18581539392471313,0.9792888164520264,0.84862886561937,0.7251895901060199,0.84862886561937,0.7251895901060199,0.6523692810457516,0.2276315789473684,0.2276315789473684,0.5944444444444444,0.4883720930232558,0.6257309941520468,0.5064935064935066,0.5979381443298969,0.5979381443298969,0.5979381443298969,0.5979381443298969,0.9049220225521664
0.9968416690826416,0.9968416690826416,0.9968416690826416,0.9968416690826416,0.9999466375862978,0.9970568576002811,0.9999466375862978,0.9970568576002811,0.9974126778783958,0.9966216216216216,0.9966216216216216,1.0,0.9877049180327869,1.0,0.9874476987447699,1.0,1.0,1.0,1.0,0.909339863720945
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16137525258933494,0.3671330213546753,0.07729152590036392,0.4191102981567383,0.2142744882640364,0.03474364134372654,0.2142744882640364,0.03474364134372654,0.44715447154471544,0.37375,0.37375,0.19574468085106378,0.046762589928057596,0.2262443438914027,0.045126353790613694,0.15708812260536398,0.15708812260536398,0.15708812260536398,0.15708812260536398,0.7885465946283751
0.13481024381549955,0.6435961723327637,0.6833968162536621,0.5762431025505066,0.47452136405953105,0.2858913097313679,0.47452136405953105,0.2858913097313679,0.521484375,0.24278846153846156,0.24278846153846156,0.45569620253164556,0.24025974025974028,0.4342105263157895,0.23376623376623373,0.43023255813953487,0.43023255813953487,0.43023255813953487,0.43023255813953487,0.6603052967087536
0.001323239736966686,0.6446601152420044,0.7496595978736877,0.7490898966789246,0.7001677051857575,0.758196598496707,0.7001677051857575,0.758196598496707,0.5816733067729084,0.4558823529411765,0.4558823529411765,0.55,0.456989247311828,0.5391304347826087,0.45108695652173914,0.5537190082644627,0.5537190082644627,0.5537190082644627,0.5537190082644627,0.7920877004915482
0.9019957184791565,0.9019957184791565,0.9019957184791565,0.9019957184791565,0.8498664949921879,0.562253558673359,0.8498664949921879,0.562253558673359,0.6808510638297872,0.5945945945945945,0.5945945945945945,0.8275862068965517,0.5,0.8275862068965517,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8388387630134485
0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0464593818432088,0.44043469429016113,0.10233687609434128,0.3021980822086334,0.31462643796000633,0.033906819434552204,0.31462643796000633,0.033906819434552204,0.8846153846153846,0.48750000000000004,0.48750000000000004,0.17288135593220344,0.03164556962025311,0.18478260869565222,0.033546325878594296,0.15360501567398122,0.15360501567398122,0.15360501567398122,0.15360501567398122,0.7978081072048021
0.410799561859249,0.5567904114723206,0.7924179434776306,0.7717992067337036,0.6947506528411047,0.41756894664596056,0.6947506528411047,0.41756894664596056,0.49884526558891457,0.24137931034482762,-0.04885057471264376,0.3295454545454546,0.1392405063291139,0.33333333333333337,0.14012738853503182,0.30107526881720426,0.30107526881720426,0.30107526881720426,0.30107526881720426,0.6486442843349469
0.9273775815963745,0.9273775815963745,0.9273775815963745,0.9273775815963745,0.9300575628808113,0.8554866166268523,0.9300575628808113,0.8554866166268523,0.859882005899705,0.8390804597701149,0.8390804597701149,0.7647058823529411,0.6597938144329897,0.7692307692307692,0.6597938144329897,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.8885271338816216
0.9584285616874695,0.9584285616874695,0.9584285616874695,0.9584285616874695,0.9220262368826877,0.8791050109172165,0.9220262368826877,0.8791050109172165,0.9939024390243902,0.8975409836065573,0.8975409836065573,0.9104477611940298,0.8691588785046729,0.9090909090909091,0.8691588785046729,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9892887425806774
0.9999999403953552,1.0000001192092896,0.4999999701976776,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4895371669255324,0.7620427012443542,0.4047442674636841,0.5851457118988037,0.7124753960765099,0.44270449315061045,0.7124753960765099,0.44270449315061045,0.9841628959276018,-0.34624999999999995,-0.345,0.4736842105263158,0.29508196721311475,0.4952830188679245,0.29875518672199175,0.4337349397590361,0.4337349397590361,0.4337349397590361,0.4337349397590361,0.8101149607888992
0.6887121200561523,0.6887121200561523,0.6887121200561523,0.6887121200561523,0.588701828773236,0.501261959361696,0.588701828773236,0.501261959361696,0.7791666666666667,0.532258064516129,0.532258064516129,0.5,0.4375,0.5,0.4375,0.5,0.5,0.5,0.5,0.8589653214192039
0.8541938662528992,0.8541938662528992,0.8541938662528992,0.8541938662528992,0.7293291682616793,0.7419227021203828,0.7293291682616793,0.7419227021203828,1.0,0.7328767123287672,0.7328767123287672,0.6122448979591837,0.6,0.6122448979591837,0.6,0.6,0.6,0.6,0.6,0.9442409204421713
0.9944217900435129,0.997042179107666,0.16573697328567505,0.9665305614471436,0.9768796922905083,0.959796749060559,0.9768796922905083,0.959796749060559,0.9815899581589959,0.92625,0.92625,0.9407407407407408,0.8928571428571429,0.9444444444444444,0.8920863309352518,0.9403973509933775,0.9403973509933775,0.9403973509933775,0.9403973509933775,0.8458172175735504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12038427241109095,0.7115117907524109,0.203007310628891,0.4650905132293701,0.2507459452560227,0.044201531534939775,0.2507459452560227,0.044201531534939775,1.0,0.49627791563275436,0.49627791563275436,0.16861826697892268,0.008450704225352101,0.17136150234741787,0.008438818565400852,0.13507625272331159,0.13507625272331159,0.13507625272331159,0.13507625272331159,0.731742799111522
0.755703330039978,0.755703330039978,0.755703330039978,0.755703330039978,0.7490652947931947,0.5794159040069545,0.7490652947931947,0.5794159040069545,0.9868995633187773,0.14912280701754388,0.14912280701754388,0.21311475409836067,0.1518324607329843,0.2184873949579832,0.1518324607329843,0.2063492063492064,0.2063492063492064,0.2063492063492064,0.2063492063492064,0.5633975900800972
0.9451162815093994,0.9576757550239563,0.4725581407546997,0.9056466221809387,0.9822239112944561,0.9645758447427031,0.9822239112944561,0.9645758447427031,0.9846625766871165,0.960352422907489,0.960352422907489,0.9626168224299065,0.9516129032258065,0.96,0.9513513513513514,0.9658119658119658,0.9658119658119658,0.9658119658119658,0.9658119658119658,0.8294492667880727
0.9238420128822327,0.9238420128822327,0.9238420128822327,0.9238420128822327,0.9312745587631415,0.9269292319342486,0.9312745587631415,0.9269292319342486,0.946031746031746,0.8,0.8,0.8666666666666667,0.819047619047619,0.863013698630137,0.819047619047619,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.9020618436242116
0.9999999574252537,0.9999999403953552,0.1428571492433548,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17910237237811089,0.254830926656723,0.13421842455863953,0.31205353140830994,0.1980521076585694,0.03620093659886037,0.1980521076585694,0.03620093659886037,0.7692307692307693,0.1404255319148936,0.1404255319148936,0.12878787878787878,0.04526748971193417,0.12598425196850394,0.04526748971193417,0.1151079136690647,0.1151079136690647,0.1151079136690647,0.1151079136690647,0.5966280864201631
0.5575184226036072,0.5575184226036072,0.5575184226036072,0.5575184226036072,0.5868631158039098,0.3266567865434814,0.5868631158039098,0.3266567865434814,0.7372262773722628,0.5428571428571429,0.5428571428571429,0.4545454545454546,0.2407407407407407,0.4545454545454546,0.2407407407407407,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.7721168504473152
0.745698760397294,0.7149649262428284,0.19289527833461761,0.7275019884109497,0.47816257921242766,0.4806492838926889,0.47816257921242766,0.4806492838926889,0.8409090909090909,0.5510638297872341,0.5510638297872341,0.7864077669902912,0.6349206349206349,0.81,0.6417112299465241,0.7652173913043478,0.7652173913043478,0.7652173913043478,0.7652173913043478,0.7752095145830592
0.94724041223526,0.94724041223526,0.94724041223526,0.94724041223526,0.8097164617749729,0.5815764999464188,0.8097164617749729,0.5815764999464188,0.8326180257510729,0.6125,0.775,0.6842105263157895,0.5416666666666667,0.8285714285714285,0.7209302325581395,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.8929380088943356
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34066850618147654,0.3294067680835724,0.421922504901886,0.421922504901886,0.16871600278800358,0.07474893349571998,0.16871600278800358,0.07474893349571998,0.6463414634146342,0.18668831168831168,0.18668831168831168,0.15068493150684936,0.03703703703703709,0.16901408450704225,0.0449438202247191,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.6386355554683177
0.4018452316522598,0.6542571783065796,0.24041596055030823,0.7148628830909729,0.6425255915818062,0.4323418505993175,0.6425255915818062,0.4323418505993175,0.8192955589586524,0.33125000000000004,0.33125000000000004,0.43518518518518523,0.24572649572649574,0.4257425742574258,0.24675324675324672,0.3858921161825726,0.3858921161825726,0.3858921161825726,0.3858921161825726,0.8025296644139037
0.5460665955099948,0.9477478861808777,0.48698678612709045,1.0,0.8586633902707621,0.8121115728772803,0.8586633902707621,0.8121115728772803,1.0,0.5575,0.5575,0.6333333333333333,0.5369774919614148,0.656934306569343,0.5392156862745099,0.6167664670658682,0.6167664670658682,0.6167664670658682,0.6167664670658682,0.8631178707224335
0.9906891584396362,0.9906891584396362,0.9906891584396362,0.9906891584396362,0.9951158014208115,0.9847387875880079,0.9951158014208115,0.9847387875880079,0.9881266490765171,0.9583333333333334,0.9583333333333334,0.962962962962963,0.9401709401709402,0.962962962962963,0.9401709401709402,0.9425287356321839,0.9425287356321839,0.9425287356321839,0.9425287356321839,0.9132465136159266
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3149590984479085,0.4336898922920227,0.15983998775482178,0.4631848931312561,0.3064057335494619,0.049831595770689074,0.3064057335494619,0.049831595770689074,0.6476190476190476,-0.10889570552147232,-0.10889570552147232,0.20707070707070707,0.048661800486618056,0.24444444444444446,0.04950495049504955,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.7241411319210616
0.6780750751495361,0.6780750751495361,0.6780750751495361,0.6780750751495361,0.5457822801771843,0.3950982741490271,0.5457822801771843,0.3950982741490271,0.7777777777777778,0.125,0.125,0.5217391304347826,0.3666666666666667,0.5217391304347826,0.3666666666666667,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.7443565223179437
0.5119425423212586,0.7484161853790283,0.18146899342536926,0.5115011930465698,0.913033630707127,0.7877099406975601,0.913033630707127,0.7877099406975601,0.8884913536076327,0.45875,0.45875,0.7012987012987013,0.5169230769230769,0.6824324324324325,0.5045871559633027,0.6264367816091954,0.6264367816091954,0.6264367816091954,0.6264367816091954,0.7305862039982771
0.9977445006370544,0.9977445006370544,0.9977445006370544,0.9977445006370544,0.9850994289653021,0.941833739088313,0.9850994289653021,0.941833739088313,0.9194756554307116,0.8888888888888888,0.8888888888888888,1.0,0.8875,1.0,0.8902439024390244,1.0,1.0,1.0,1.0,0.9413366084578831
1.0000000298023224,1.0000001192092896,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3134139555671268,0.5179014205932617,0.16146688163280487,0.4655613899230957,0.2724462372952565,0.13516380424472985,0.2724462372952565,0.13516380424472985,0.6288659793814433,0.5,0.5,0.2326530612244898,0.07017543859649122,0.2566371681415929,0.07624113475177308,0.20454545454545459,0.20454545454545459,0.20454545454545459,0.20454545454545459,0.7886549568967608
0.7043616771697998,0.7043616771697998,0.7043616771697998,0.7043616771697998,0.6104117939183606,0.6390656027642412,0.6104117939183606,0.6390656027642412,0.7087912087912088,0.625,0.625,0.6097560975609756,0.45833333333333337,0.6097560975609756,0.45833333333333337,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.8754313805294198
0.8165482661553791,0.9620729684829712,0.23270848393440247,0.9680535197257996,0.9784734485565345,0.9519162875194752,0.9784734485565345,0.9519162875194752,0.9275014979029359,0.9253472222222222,0.9201388888888888,0.9147286821705426,0.8429752066115702,0.9166666666666666,0.8347107438016529,0.9044117647058824,0.9044117647058824,0.9044117647058824,0.9044117647058824,0.9065089796163803
0.9170998334884644,0.9170998334884644,0.9170998334884644,0.9170998334884644,0.9396684215617352,0.8770416468129559,0.9396684215617352,0.8770416468129559,0.8914956011730205,0.868421052631579,0.868421052631579,0.868421052631579,0.8148148148148149,0.868421052631579,0.8148148148148149,0.868421052631579,0.868421052631579,0.868421052631579,0.868421052631579,0.9067459861443753
1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5223027467727661,0.5223027467727661,0.5223027467727661,0.5223027467727661,0.5058415313750759,0.21007672607639805,0.5058415313750759,0.21007672607639805,0.5104895104895105,-0.484375,-0.484375,0.3142857142857143,0.125,0.3142857142857143,0.125,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.6879182994231314
0.1473529998488763,0.7366358041763306,0.7123271822929382,0.6987433433532715,0.8096432542192196,0.591829183409162,0.8096432542192196,0.591829183409162,0.9002123142250531,0.25875000000000004,0.25875000000000004,0.44525547445255476,0.2727272727272727,0.446969696969697,0.27531645569620256,0.4,0.4,0.4,0.4,0.6193238791004154
0.7517874240875244,0.7517874240875244,0.7517874240875244,0.7517874240875244,0.7391254657315698,0.6246485421062125,0.7391254657315698,0.6246485421062125,0.5325670498084292,0.35064935064935066,0.35064935064935066,0.49425287356321834,0.34931506849315064,0.5058823529411764,0.34931506849315064,0.48888888888888893,0.48888888888888893,0.48888888888888893,0.48888888888888893,0.6684017076912815
0.9991607069969177,0.9991607069969177,0.9991607069969177,0.9991607069969177,0.9996018972313426,0.984216235234059,0.9996018972313426,0.984216235234059,0.9920318725099602,0.9866666666666667,0.9866666666666667,1.0,0.9594594594594594,1.0,0.9594594594594594,1.0,1.0,1.0,1.0,0.9587833405334486
1.0000000149011612,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20418155193328857,0.20418155193328857,0.20418155193328857,0.20418155193328857,0.11491661446929513,0.0207753167767325,0.11491661446929513,0.0207753167767325,0.7096774193548387,0.026881720430107503,0.026881720430107503,0.13207547169811318,0.028089887640449396,0.13725490196078427,0.028089887640449396,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.5762233761436338
0.6711039543151855,0.6711039543151855,0.6711039543151855,0.6711039543151855,0.2984593800246039,0.1580766362197883,0.2984593800246039,0.1580766362197883,0.547945205479452,0.4423076923076923,0.4423076923076923,0.48,0.18918918918918914,0.5102040816326531,0.2222222222222222,0.48,0.48,0.48,0.48,0.8425817580428874
0.8054796457290649,0.8054796457290649,0.8054796457290649,0.8054796457290649,0.7131555938704763,0.6286141469622513,0.7131555938704763,0.6286141469622513,0.6905537459283387,0.31818181818181823,0.31818181818181823,0.6111111111111112,0.43999999999999995,0.6111111111111112,0.43999999999999995,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.854043896966462
0.9958364963531494,0.9958364963531494,0.9958364963531494,0.9958364963531494,0.9964915885563687,0.9860056615792233,0.9964915885563687,0.9860056615792233,0.9656488549618321,0.9588235294117647,0.9588235294117647,0.9803921568627451,0.935064935064935,0.9803921568627451,0.935064935064935,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9053827354192439
1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34161078924600574,0.558811604976654,0.15370726585388184,0.5069851279258728,0.2509287741427787,0.03131542065425774,0.2509287741427787,0.03131542065425774,0.618421052631579,0.395,0.395,0.1791666666666667,0.03435114503816794,0.18918918918918914,0.03696498054474706,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.8480868956384957
0.8357714414596558,0.8357714414596558,0.8357714414596558,0.8357714414596558,0.6563938983062595,0.551814493076498,0.6563938983062595,0.551814493076498,0.5,0.18674698795180722,0.19277108433734935,0.4607843137254902,0.30817610062893086,0.5051546391752577,0.3311688311688312,0.4339622641509434,0.4339622641509434,0.4339622641509434,0.4339622641509434,0.6796504909252318
0.6745008230209351,0.6745008230209351,0.6745008230209351,0.6745008230209351,0.7284383566385797,0.5935225899776183,0.7284383566385797,0.5935225899776183,0.7380952380952381,0.5897435897435898,0.5897435897435898,0.6571428571428571,0.574468085106383,0.6571428571428571,0.574468085106383,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.8779173632028835
